"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483393345.548206","7.783138036727905","307","7","0","False","1035.0","932.0","4.143301051985178","-433.25063811913765","61.17911873637985","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9176867810456977","-6.4987595717870645","-0.016016655831275716","-0.11342475182318107","0","0"
"1483393345.553426","7.788357973098755","308","7","0","False","1035.0","932.0","4.143301051985178","-433.25063811913765","61.17911873637985","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9176867810456977","-6.4987595717870645","-0.016016655831275716","-0.11342475182318107","0","0"
"1483393345.558664","7.793596029281616","309","7","0","False","1035.0","932.0","4.143301051985178","-433.25063811913765","61.17911873637985","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9176867810456977","-6.4987595717870645","-0.016016655831275716","-0.11342475182318107","0","0"
"1483393345.563912","7.798843860626221","310","7","0","False","1024.0","922.0","4.178706403151528","-416.6083271070318","72.09370142446826","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-3.264322058984707","-2.9206627041843096","-0.05697316777476368","-0.05097518052821737","0","0"
"1483393345.569166","7.804097890853882","311","7","0","False","1024.0","922.0","4.178706403151528","-416.6083271070318","72.09370142446826","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.081405521367024","-6.249124906605477","-0.018874086897100458","-0.10906780498864872","0","0"
"1483393345.574403","7.809334993362427","312","7","0","False","1024.0","922.0","4.178706403151528","-416.6083271070318","72.09370142446826","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.081405521367024","-6.249124906605477","-0.018874086897100458","-0.10906780498864872","0","0"
"1483393345.579768","7.81469988822937","313","7","0","False","1024.0","922.0","4.178706403151528","-416.6083271070318","72.09370142446826","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.081405521367024","-6.249124906605477","-0.018874086897100458","-0.10906780498864872","0","0"
"1483393345.585195","7.820127010345459","314","7","0","False","1033.0","939.0","4.153980508383832","-437.4496066099183","60.397364816916934","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","1.433306849256512","-10.729999999726072","0.025015923710912172","-0.1872738287342106","0","0"
"1483393345.590539","7.825470924377441","315","7","0","False","1033.0","939.0","4.153980508383832","-437.4496066099183","60.397364816916934","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.905960472253754","-6.5617440991487745","-0.01581199313375074","-0.11452403920345536","0","0"
"1483393345.595909","7.830841064453125","316","7","0","False","1033.0","939.0","4.153980508383832","-437.4496066099183","60.397364816916934","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.905960472253754","-6.5617440991487745","-0.01581199313375074","-0.11452403920345536","0","0"
"1483393345.601219","7.836150884628296","317","7","0","False","1023.0","929.0","4.189436892152763","-421.3757567810093","72.19744868921435","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-3.4429785047976997","-3.1058663859333326","-0.060091310984111246","-0.05420759456155355","0","0"
"1483393345.606585","7.841516971588135","318","7","0","False","1023.0","929.0","4.189436892152763","-421.3757567810093","72.19744868921435","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0829617303382153","-6.320636351715139","-0.01890124786749682","-0.11031591515867152","0","0"
"1483393345.61198","7.846911907196045","319","7","0","False","1023.0","929.0","4.189436892152763","-421.3757567810093","72.19744868921435","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0829617303382153","-6.320636351715139","-0.01890124786749682","-0.11031591515867152","0","0"
"1483393345.617316","7.852247953414917","320","7","0","False","1023.0","929.0","4.189436892152763","-421.3757567810093","72.19744868921435","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0829617303382153","-6.320636351715139","-0.01890124786749682","-0.11031591515867152","0","0"
"1483393345.622677","7.857609033584595","321","7","0","False","1023.0","933.0","4.190625800258692","-424.75738982948417","70.70473665352003","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.7620286426639356","-7.047687457137242","-0.013299908808989009","-0.12300535077855161","0","0"
"1483393345.628066","7.862998008728027","322","7","0","False","1023.0","933.0","4.190625800258692","-424.75738982948417","70.70473665352003","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0605710498028005","-6.371360847442262","-0.018510456770391627","-0.1112012246205236","0","0"
"1483393345.633435","7.868366956710815","323","7","0","False","1023.0","933.0","4.190625800258692","-424.75738982948417","70.70473665352003","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0605710498028005","-6.371360847442262","-0.018510456770391627","-0.1112012246205236","0","0"
"1483393345.638815","7.873746871948242","324","7","0","False","1023.0","933.0","4.190625800258692","-424.75738982948417","70.70473665352003","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0605710498028005","-6.371360847442262","-0.018510456770391627","-0.1112012246205236","0","0"
"1483393345.644219","7.879150867462158","325","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","1.5861787237336713","-7.140355468047966","0.027684041254234088","-0.12462271268021778","0","0"
"1483393345.6496","7.8845319747924805","326","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.655006","7.889937877655029","327","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.660376","7.895308017730713","328","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.665762","7.900693893432617","329","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.671167","7.90609884262085","330","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.676554","7.911485910415649","331","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.681964","7.916895866394043","332","7","0","False","1022.0","936.0","4.167361263435679","-428.3341089950921","58.394272590559694","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8759140888583954","-6.425011634926381","-0.01528758481518518","-0.11213760750840926","0","0"
"1483393345.687389","7.92232084274292","333","7","0","False","1020.0","943.0","4.193984987929216","-431.71711089376544","64.57039694426734","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-2.20378082490554","-7.15235704314115","-0.038463231386918324","-0.12483217968101917","0","0"
"1483393345.692938","7.927870035171509","334","7","0","False","1020.0","943.0","4.193984987929216","-431.71711089376544","64.57039694426734","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9685559541640101","-6.475756663406481","-0.01690449038995726","-0.11302327533440529","0","0"
"1483393345.698434","7.933366060256958","335","7","0","False","1020.0","943.0","4.193984987929216","-431.71711089376544","64.57039694426734","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9685559541640101","-6.475756663406481","-0.01690449038995726","-0.11302327533440529","0","0"
"1483393345.703931","7.938863039016724","336","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.5067785647370677","-6.923077148655717","-0.008844954533193063","-0.12083049061362319","0","0"
"1483393345.709264","7.944195985794067","337","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.714608","7.94953989982605","338","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.720087","7.955018997192383","339","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.725322","7.960253953933716","340","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.730561","7.9654929637908936","341","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.735951","7.970882892608643","342","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.741283","7.97621488571167","343","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.746638","7.98157000541687","344","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.752052","7.986984014511108","345","7","0","False","1019.0","946.0","4.194462827164562","-433.7976712902735","62.42259513297924","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9363389269946886","-6.506965069354102","-0.01634219719064813","-0.11356796477249026","0","0"
"1483393345.757399","7.992331027984619","346","7","0","False","1018.0","950.0","4.197070979346543","-436.6211210315101","60.71240951557945","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.5686490192537343","-7.114006763719966","-0.009924797674214293","-0.12416284103605969","0","0"
"1483393345.762789","7.997720956802368","347","7","0","False","1018.0","950.0","4.197070979346543","-436.6211210315101","60.71240951557945","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9106861427336918","-6.549316815472651","-0.015894471642989953","-0.11430714218622767","0","0"
"1483393345.768163","8.003094911575317","348","7","0","False","1018.0","950.0","4.197070979346543","-436.6211210315101","60.71240951557945","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.9106861427336918","-6.549316815472651","-0.015894471642989953","-0.11430714218622767","0","0"
