"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483392102.417148","12.176537036895752","206","3","0","False","865.0","922.0","4.201439403888079","-337.1100008361595","-57.14759256735627","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.3153347969994965","-5.601706175256349","0.00550363045374915","-0.0977682164875218","0","0"
"1483392102.42254","12.181928873062134","207","3","0","False","865.0","922.0","4.201439403888079","-337.1100008361595","-57.14759256735627","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.857213888510344","-5.056650012542392","0.014961204748329092","-0.0882551918398773","0","0"
"1483392102.427938","12.187326908111572","208","3","0","False","865.0","922.0","4.201439403888079","-337.1100008361595","-57.14759256735627","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.857213888510344","-5.056650012542392","0.014961204748329092","-0.0882551918398773","0","0"
"1483392102.43356","12.192948818206787","209","3","0","False","865.0","922.0","4.201439403888079","-337.1100008361595","-57.14759256735627","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.857213888510344","-5.056650012542392","0.014961204748329092","-0.0882551918398773","0","0"
"1483392102.438746","12.198134899139404","210","3","0","False","865.0","924.0","4.179025831066393","-337.46675723662673","-65.70530998477717","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","2.697123133255838","-5.133352638642851","0.04707367900702014","-0.08959390521025645","0","0"
"1483392102.44394","12.203328847885132","211","3","0","False","865.0","924.0","4.179025831066393","-337.46675723662673","-65.70530998477717","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9855796497716576","-5.062001358549401","0.017201609929168003","-0.08834859044711306","0","0"
"1483392102.449132","12.208520889282227","212","3","0","False","865.0","924.0","4.179025831066393","-337.46675723662673","-65.70530998477717","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9855796497716576","-5.062001358549401","0.017201609929168003","-0.08834859044711306","0","0"
"1483392102.454346","12.213734865188599","213","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","2.289510019866789","-5.490852817937851","0.039959488104076256","-0.09583346041542426","0","0"
"1483392102.459785","12.219173908233643","214","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.465171","12.224560022354126","215","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.470745","12.230134010314941","216","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.475957","12.235345840454102","217","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.481336","12.240725040435791","218","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.486755","12.246143817901611","219","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.491949","12.251338005065918","220","3","0","False","866.0","927.0","4.163142519039244","-339.4614151872707","-71.7701024038243","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0765515360573643","-5.09192122780906","0.01878936887160346","-0.08887079067746034","0","0"
"1483392102.497136","12.256525039672852","221","3","0","False","867.0","930.0","4.197290157002773","-344.8171742217799","-60.74632796891245","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-1.293559967448682","-6.243409420228543","-0.022576880503970175","-0.10896805093301834","0","0"
"1483392102.502557","12.261945962905884","222","3","0","False","867.0","930.0","4.197290157002773","-344.8171742217799","-60.74632796891245","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9111949195336868","-5.172257613326699","0.01590335147330763","-0.09027292511389463","0","0"
"1483392102.507937","12.26732587814331","223","3","0","False","867.0","930.0","4.197290157002773","-344.8171742217799","-60.74632796891245","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9111949195336868","-5.172257613326699","0.01590335147330763","-0.09027292511389463","0","0"
"1483392102.513363","12.272751808166504","224","3","0","False","867.0","930.0","4.197290157002773","-344.8171742217799","-60.74632796891245","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9111949195336868","-5.172257613326699","0.01590335147330763","-0.09027292511389463","0","0"
"1483392102.518763","12.278151988983154","225","3","0","False","877.0","949.0","4.162494544014791","-363.9201614958979","-74.10881227492207","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","3.784129045325755","-9.279399877262067","0.06604551116128415","-0.16195608046738078","0","0"
"1483392102.524153","12.283541917800903","226","3","0","False","877.0","949.0","4.162494544014791","-363.9201614958979","-74.10881227492207","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.111632184123831","-5.458802422438469","0.01940164168409669","-0.09527407548739367","0","0"
"1483392102.529558","12.288946866989136","227","3","0","False","877.0","949.0","4.162494544014791","-363.9201614958979","-74.10881227492207","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.111632184123831","-5.458802422438469","0.01940164168409669","-0.09527407548739367","0","0"
"1483392102.53495","12.294338941574097","228","3","0","False","868.0","935.0","4.19538798608282","-349.5418029936674","-63.004190018888664","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-1.2758616009233514","-2.3674553444589055","-0.022267985735878407","-0.041319890654744396","0","0"
"1483392102.540368","12.29975700378418","229","3","0","False","868.0","935.0","4.19538798608282","-349.5418029936674","-63.004190018888664","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9450628502833299","-5.243127044905011","0.016494458375726332","-0.09150983003395302","0","0"
"1483392102.545731","12.30511999130249","230","3","0","False","868.0","935.0","4.19538798608282","-349.5418029936674","-63.004190018888664","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9450628502833299","-5.243127044905011","0.016494458375726332","-0.09150983003395302","0","0"
"1483392102.551125","12.310513973236084","231","3","0","False","868.0","935.0","4.19538798608282","-349.5418029936674","-63.004190018888664","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9450628502833299","-5.243127044905011","0.016494458375726332","-0.09150983003395302","0","0"
