"time","timeDifference","inDeadZone","x","y","theta"
"1483402816.160227","70.02820897102356","False","752.0","652.0","278.17000900936773"
"1483402816.18081","70.04879188537598","False","753.0","653.0","278.8403642659503"
"1483402816.199788","70.06777000427246","False","754.0","654.0","278.0628300205442"
"1483402816.220872","70.08885383605957","False","754.0","654.0","278.34807764996447"
"1483402816.241268","70.10924983024597","False","754.0","655.0","277.4470254543767"
"1483402816.261882","70.12986397743225","False","752.0","674.0","277.63307968612463"
"1483402816.279829","70.14781093597412","False","755.0","656.0","278.146217546999"
"1483402816.301076","70.16905784606934","False","756.0","657.0","278.43532743685984"
"1483402816.32016","70.18814182281494","False","756.0","658.0","278.1236582407121"
"1483402816.340681","70.20866298675537","False","757.0","659.0","278.1685859870141"
"1483402816.361998","70.22997999191284","False","754.0","677.0","278.1968512533814"
"1483402816.381351","70.24933290481567","False","758.0","660.0","278.53252283342215"
"1483402816.400572","70.26855397224426","False","758.0","661.0","277.9142480556502"
"1483402816.420757","70.28873896598816","False","758.0","661.0","278.8760491441523"
"1483402816.440012","70.30799388885498","False","759.0","662.0","278.1730289614926"
"1483402816.464248","70.33222985267639","False","759.0","663.0","278.1808970920805"
"1483402816.480318","70.34829998016357","False","760.0","663.0","278.4539333248882"
"1483402816.501049","70.36903095245361","False","760.0","664.0","278.7118147904621"
"1483402816.519295","70.38727688789368","False","760.0","664.0","278.30097708824223"
"1483402816.540578","70.40855979919434","False","758.0","683.0","278.248828956561"
"1483402816.560197","70.42817902565002","False","761.0","666.0","278.65321396514526"
"1483402816.578846","70.44682788848877","False","762.0","666.0","278.4183977683645"
"1483402816.600439","70.46842098236084","False","762.0","667.0","278.4750188745723"
"1483402816.620521","70.48850297927856","False","762.0","668.0","278.4061125628036"
